id,timestamp
26978680832,1496004966752108
26978746368,1496004966880004
26994540544,1496004964961289
26994606080,1496004965088509
26994671616,1496004965216510
26994737152,1496004965344513
26994802688,1496004965472504
26994868224,1496004965600623
26994933760,1496004965728558
26994999296,1496004965856504
26995064832,1496004965984505
26995130368,1496004966112632
26995195904,1496004966240563
26995261440,1496004966368511
26995326976,1496004966496596
26995392512,1496004966624504
26995458048,1496004966752503
26995523584,1496004966880503
27011317760,1496004964961296
27011383296,1496004965089015
27011448832,1496004965217052
27011514368,1496004965345038
27011579904,1496004965473075
27011645440,1496004965601003
27011710976,1496004965729040
27011776512,1496004965857024
27011842048,1496004965985002
27011907584,1496004966113003
27011973120,1496004966241038
27012038656,1496004966369005
27012104192,1496004966497088
27012169728,1496004966625004
27012235264,1496004966753012
27012300800,1496004966881003
27028094976,1496004964961517
27028160512,1496004965089556
27028226048,1496004965217514
27028291584,1496004965345560
27028357120,1496004965473504
27028422656,1496004965601593
27028488192,1496004965729623
27028553728,1496004965857503
27028619264,1496004965985504
27028684800,1496004966113587
27028750336,1496004966241505
27028815872,1496004966369504
27028881408,1496004966497503
27028946944,1496004966625504
27029012480,1496004966753504
27029078016,1496004966881503
27044872192,1496004964962002
27044937728,1496004965090005
27045003264,1496004965218081
27045068800,1496004965346021
27045134336,1496004965474027
27045199872,1496004965602077
27045265408,1496004965730104
27045330944,1496004965858064
27045396480,1496004965986004
27045462016,1496004966114003
27045527552,1496004966242042
27045593088,1496004966370004
27045658624,1496004966498031
27045724160,1496004966626004
27045789696,1496004966754115
27045855232,1496004966882003
27061649408,1496004964962505
27061714944,1496004965090576
27061780480,1496004965218655
27061846016,1496004965346510
27061911552,1496004965474627
27061977088,1496004965602503
27062042624,1496004965730589
27062108160,1496004965858509
27062173696,1496004965986506
27062239232,1496004966114595
27062304768,1496004966242538
27062370304,1496004966370504
27062435840,1496004966498543
27062501376,1496004966626559
27062566912,1496004966754658
27062632448,1496004966882503
27078426624,1496004964963005
27078492160,1496004965091091
27078557696,1496004965219081
27078623232,1496004965347055
27078688768,1496004965475071
27078754304,1496004965603085
27078819840,1496004965731004
27078885376,1496004965859004
27078950912,1496004965987004
27079016448,1496004966115062
27079081984,1496004966243081
27079147520,1496004966371003
27079213056,1496004966499004
27079278592,1496004966627154
27079344128,1496004966755140
27079409664,1496004966883003
27095203840,1496004964963502
27095269376,1496004965091609
27095334912,1496004965219700
27095400448,1496004965347580
27095465984,1496004965475624
27095531520,1496004965603598
27095597056,1496004965731582
27095662592,1496004965859521
27095728128,1496004965987515
27095793664,1496004966115571
27095859200,1496004966243595
27095924736,1496004966371505
27095990272,1496004966499517
27096055808,1496004966627503
27096121344,1496004966755504
27096186880,1496004966883503
27111981056,1496004964964005
27112046592,1496004965092050
27112112128,1496004965220045
27112177664,1496004965348061
27112243200,1496004965476042
27112308736,1496004965604155
27112374272,1496004965732004
27112439808,1496004965860085
27112505344,1496004965988002
27112570880,1496004966116003
27112636416,1496004966244015
27112701952,1496004966372004
27112767488,1496004966500004
27112833024,1496004966628183
27112898560,1496004966756004
27112964096,1496004966884003
27128758272,1496004964964544
27128823808,1496004965092505
27128889344,1496004965220508
27128954880,1496004965348505
27129020416,1496004965476625
27129085952,1496004965604504
27129151488,1496004965732584
27129217024,1496004965860590
27129282560,1496004965988504
27129348096,1496004966116504
27129413632,1496004966244584
27129479168,1496004966372511
27129544704,1496004966500620
27129610240,1496004966628605
27129675776,1496004966756645
27129741312,1496004966884503
27145535488,1496004964965007
27145601024,1496004965093009
27145666560,1496004965221009
27145732096,1496004965349077
27145797632,1496004965477083
27145863168,1496004965605193
27145928704,1496004965733025
27145994240,1496004965861022
27146059776,1496004965989003
27146125312,1496004966117004
27146190848,1496004966245034
27146256384,1496004966373004
27146321920,1496004966501004
27146387456,1496004966629130
27146452992,1496004966757128
27146518528,1496004966885003
27162312704,1496004964967966
27162378240,1496004965093514
27162443776,1496004965221504
27162509312,1496004965349556
27162574848,1496004965477578
27162640384,1496004965605503
27162705920,1496004965733503
27162771456,1496004965861504
27162836992,1496004965989510
27162902528,1496004966117507
27162968064,1496004966245515
27163033600,1496004966373504
27163099136,1496004966501535
27163164672,1496004966629601
27163230208,1496004966757606
27163295744,1496004966885503
27179089920,1496004964968112
27179155456,1496004965094008
27179220992,1496004965222013
27179286528,1496004965350054
27179352064,1496004965478095
27179417600,1496004965606179
27179483136,1496004965734013
27179548672,1496004965862156
27179614208,1496004965990031
27179679744,1496004966118003
27179745280,1496004966246045
27179810816,1496004966374004
27179876352,1496004966502083
27179941888,1496004966630194
27180007424,1496004966758003
27180072960,1496004966886003
27195867136,1496004964968257
27195932672,1496004965094504
27195998208,1496004965222585
27196063744,1496004965350534
27196129280,1496004965478503
27196194816,1496004965606504
27196260352,1496004965734504
27196325888,1496004965862617
27196391424,1496004965990504
27196456960,1496004966118503
27196522496,1496004966246581
27196588032,1496004966374504
27196653568,1496004966502559
27196719104,1496004966630504
27196784640,1496004966758504
27196850176,1496004966886503
27212644352,1496004964968779
27212709888,1496004965095008
27212775424,1496004965223066
27212840960,1496004965351106
27212906496,1496004965479126
27212972032,1496004965607133
27213037568,1496004965735004
27213103104,1496004965863003
27213168640,1496004965991103
27213234176,1496004966119003
27213299712,1496004966247008
27213365248,1496004966375003
27213430784,1496004966503067
27213496320,1496004966631003
27213561856,1496004966759003
27213627392,1496004966887003
27229421568,1496004964968903
27229487104,1496004965095504
27229552640,1496004965223504
27229618176,1496004965351593
27229683712,1496004965479503
27229749248,1496004965607503
27229814784,1496004965735503
27229880320,1496004965863582
27229945856,1496004965991503
27230011392,1496004966119598
27230076928,1496004966247586
27230142464,1496004966375858
27230208000,1496004966503538
27230273536,1496004966631592
27230339072,1496004966759604
27230404608,1496004966887503
27246198784,1496004964969028
27246264320,1496004965096010
27246329856,1496004965224054
27246395392,1496004965352126
27246460928,1496004965480090
27246526464,1496004965608003
27246592000,1496004965736004
27246657536,1496004965864003
27246723072,1496004965992004
27246788608,1496004966120003
27246854144,1496004966248020
27246919680,1496004966376005
27246985216,1496004966504121
27247050752,1496004966632004
27247116288,1496004966760087
27247181824,1496004966888004
27262976000,1496004964969148
27263041536,1496004965096504
27263107072,1496004965224608
27263172608,1496004965352550
27263238144,1496004965480504
27263303680,1496004965608591
27263369216,1496004965736504
27263434752,1496004965864726
27263500288,1496004965992515
27263565824,1496004966120504
27263631360,1496004966248614
27263696896,1496004966376520
27263762432,1496004966504515
27263827968,1496004966632690
27263893504,1496004966760504
27263959040,1496004966888503
27279753216,1496004964969460
27279818752,1496004965097209
27279884288,1496004965225048
27279949824,1496004965353115
27280015360,1496004965481004
27280080896,1496004965609003
27280146432,1496004965737003
27280211968,1496004965865069
27280277504,1496004965993063
27280343040,1496004966121004
27280408576,1496004966249049
27280474112,1496004966377005
27280539648,1496004966505004
27280605184,1496004966633004
27280670720,1496004966761003
27280736256,1496004966889004
27296530432,1496004964969619
27296595968,1496004965097512
27296661504,1496004965225516
27296727040,1496004965353504
27296792576,1496004965481612
27296858112,1496004965609554
27296923648,1496004965737597
27296989184,1496004965865560
27297054720,1496004965993588
27297120256,1496004966121525
27297185792,1496004966249557
27297251328,1496004966377504
27297316864,1496004966505504
27297382400,1496004966633515
27297447936,1496004966761504
27297513472,1496004966889503
27313307648,1496004964970006
27313373184,1496004965098035
27313438720,1496004965226009
27313504256,1496004965354009
27313569792,1496004965482004
27313635328,1496004965610003
27313700864,1496004965738003
27313766400,1496004965866004
27313831936,1496004965994055
27313897472,1496004966122061
27313963008,1496004966250087
27314028544,1496004966378004
27314094080,1496004966506003
27314159616,1496004966634004
27314225152,1496004966762102
27314290688,1496004966890003
27330084864,1496004964970501
27330150400,1496004965098521
27330215936,1496004965226504
27330281472,1496004965354580
27330347008,1496004965482510
27330412544,1496004965610594
27330478080,1496004965738504
27330543616,1496004965866741
27330609152,1496004965994501
27330674688,1496004966122503
27330740224,1496004966250504
27330805760,1496004966378503
27330871296,1496004966506504
27330936832,1496004966634608
27331002368,1496004966762621
27331067904,1496004966890504
27346862080,1496004964971182
27346927616,1496004965099113
27346993152,1496004965227010
27347058688,1496004965355013
27347124224,1496004965483004
27347189760,1496004965611007
27347255296,1496004965739004
27347320832,1496004965867061
27347386368,1496004965995071
27347451904,1496004966123071
27347517440,1496004966251036
27347582976,1496004966379007
27347648512,1496004966507003
27347714048,1496004966635149
27347779584,1496004966763094
27347845120,1496004966891003
27363639296,1496004964971504
27363704832,1496004965099552
27363770368,1496004965227504
27363835904,1496004965355607
27363901440,1496004965483511
27363966976,1496004965611569
27364032512,1496004965739503
27364098048,1496004965867552
27364163584,1496004965995519
27364229120,1496004966123577
27364294656,1496004966251505
27364360192,1496004966379508
27364425728,1496004966507615
27364491264,1496004966635668
27364556800,1496004966763673
27364622336,1496004966891503
27380416512,1496004964972008
27380482048,1496004965100011
27380547584,1496004965228010
27380613120,1496004965356015
27380678656,1496004965484106
27380744192,1496004965612070
27380809728,1496004965740004
27380875264,1496004965868005
27380940800,1496004965996089
27381006336,1496004966124064
27381071872,1496004966252006
27381137408,1496004966380005
27381202944,1496004966508003
27381268480,1496004966636062
27381334016,1496004966764230
27381399552,1496004966892003
27397193728,1496004964972567
